5.680886894456050129e+01,5.587167849793635810e+01,5.506650727254442756e+01,5.703549423851453071e+01,5.932803933194545465e+01,6.025657508752094316e+01,6.060702608139217773e+01,6.011414719497441439e+01,5.913885140947846963e+01,5.956630754663426330e+01,6.059440892503364751e+01,6.115735542796466007e+01,6.083026119438471824e+01,6.096637145605031094e+01,6.070565107798088889e+01,6.091678564253597017e+01,6.206263596376751224e+01,6.217335379408971363e+01,6.118782531965771199e+01,6.225950893446792378e+01,6.195567858450416310e+01,6.093309230405296262e+01,6.087348426364339105e+01,6.104280814777665398e+01,6.038249276283760025e+01,6.049037784379402183e+01,5.995628816289552532e+01,5.950720651721567123e+01,5.868534764570181039e+01,5.885204865137673380e+01,5.887228288058005887e+01,5.831445018542103753e+01,5.756324774517709386e+01,5.859499081157997580e+01,5.928230055163738399e+01,5.916811854270228110e+01,5.913664012316367291e+01,6.052305706959508314e+01,6.169409849283209724e+01,6.117551653092144193e+01,6.046131531789445290e+01,5.860971817018345575e+01,5.858928949527285113e+01,5.851662461099154200e+01,5.789900419389017117e+01,5.837650754313379053e+01,5.902102732393793616e+01,5.867891068833803558e+01,5.761540643435171205e+01,5.737367374405370413e+01,5.676335706140090309e+01,5.522566417496409485e+01
5.769461119827337825e+01,5.764253399320900684e+01,5.770055633986734733e+01,5.753954308241556248e+01,5.741951458117556228e+01,5.712665318511329815e+01,5.775354022018277078e+01,5.844627536582915184e+01,5.942363363376600205e+01,6.043679974341620920e+01,6.115311236783070825e+01,6.229605764197329165e+01,6.400779738643791461e+01,6.460124439327341861e+01,6.432094163751224869e+01,6.308839468495719416e+01,6.120038605083859551e+01,5.968542115691334260e+01,5.986673064076268247e+01,6.011068125243527049e+01,5.975400975454619612e+01,5.858480079091383175e+01,5.826802806894218634e+01,5.767714739486851272e+01,5.682764796904659477e+01,5.645630242962884893e+01,5.738203272144158973e+01,5.750237078274104618e+01,5.695272754561482031e+01,5.784879794629549110e+01,5.822991606927567432e+01,5.847493762734253409e+01,5.806814046958267284e+01,5.766581024183422954e+01,5.698805139159765076e+01,5.717304359879739195e+01,5.792382896825543526e+01,5.766013277099248313e+01,5.596771411421375575e+01,5.585227129593484108e+01,5.438760734809569897e+01,5.515217082450475772e+01,5.520143248970258298e+01,5.456125201348570641e+01,5.441870062872014557e+01,5.651939827866232235e+01,5.625740100925626308e+01,5.619859588253554961e+01,5.700982757323870942e+01,5.774312700197529580e+01,5.732960114636998838e+01,5.698719478210914957e+01
6.040716578907932188e+01,6.087205409909855547e+01,6.049531126697891636e+01,5.978902949699180169e+01,6.105899015993985302e+01,6.122525023439401082e+01,6.094128593251109294e+01,5.967616536069983368e+01,5.943874095091527465e+01,5.968838643091659435e+01,5.904912497585556252e+01,5.860686680001599314e+01,5.889572948848431366e+01,6.099578406306748946e+01,6.123697162068002342e+01,6.023762426785012991e+01,6.079208345553529114e+01,5.940516939128877993e+01,5.989246958737584947e+01,6.134503022201088385e+01,6.042450120730791241e+01,5.855927335071751116e+01,5.694225816080293612e+01,5.677523691633165015e+01,5.722591434162215762e+01,5.788348063054333181e+01,5.928920617810086924e+01,5.974790250612543474e+01,5.929125030524508588e+01,5.848456510149685528e+01,5.740556387663644955e+01,5.695940898307355837e+01,5.645082663521905175e+01,5.614288270821015203e+01,5.628786782142157108e+01,5.626335200502641243e+01,5.465086846554112299e+01,5.381003862378270952e+01,5.360087708211552382e+01,5.487196362191677679e+01,5.522242044354087653e+01,5.461585538319420152e+01,5.510965317330085611e+01,5.634137990496065385e+01,5.677491410075389666e+01,5.659223895029879259e+01,5.515126019662598367e+01,5.411403421145659820e+01,5.557619144744406015e+01,5.784858299232561052e+01,5.851176327073236649e+01,5.884818295977112967e+01
5.422729353733433300e+01,5.431058051707485390e+01,5.351272508919009852e+01,5.188804446189129749e+01,5.316355495542346432e+01,5.449633081808944013e+01,5.644847211275856580e+01,5.800831838138766017e+01,5.912115212301880973e+01,5.973421952204802210e+01,5.972381099387591519e+01,5.926239114238471473e+01,5.796823655393172459e+01,5.749052579167596377e+01,5.670861001562393255e+01,5.677516106100178206e+01,5.770010800204195789e+01,5.995989198305694856e+01,6.153232902231137302e+01,6.282672741917132697e+01,6.267247473292850657e+01,6.220531064576470470e+01,6.122132257757349549e+01,5.980106737702092801e+01,5.902466407952842786e+01,5.972460711292725932e+01,5.929686519841418146e+01,5.894626363979058681e+01,6.067676174083764806e+01,6.165779653383836489e+01,6.187516716497138702e+01,6.152863735179580829e+01,6.087776815353600313e+01,5.994236531079501873e+01,5.985563809246507105e+01,6.028553877348584678e+01,6.026343415962996630e+01,6.140887024305081354e+01,6.265579081934582462e+01,6.299532629975064424e+01,6.229222793964994054e+01,6.208510872427596894e+01,6.179241604269993360e+01,6.080549367439636654e+01,6.004225276260952882e+01,5.943025083896847605e+01,5.844934865794380130e+01,5.851083864590427908e+01,5.897319171448661024e+01,5.865004638756806798e+01,5.767469589984042955e+01,5.803869696039488701e+01
4.638077901996901886e+01,4.797351924137491608e+01,4.987282650383419735e+01,5.070260339284394036e+01,5.149190757785437000e+01,5.298698036099011688e+01,5.423694681118946903e+01,5.530684844719562676e+01,5.629660795773719428e+01,5.770238246387975067e+01,5.814095017790567255e+01,5.896839188865819636e+01,6.073134983619443261e+01,6.096882047701438267e+01,6.003029379171722013e+01,5.854325672359341581e+01,6.003637284930248796e+01,6.059691821661900235e+01,6.144782825196362808e+01,6.018715638318941785e+01,5.962975989834095003e+01,5.817924702723152564e+01,5.982052617437012287e+01,6.067946213115226328e+01,6.068517796762701977e+01,6.143634601297492992e+01,6.145476068790068780e+01,6.089056666765674208e+01,6.126354428745295166e+01,6.094360396878553132e+01,5.991851913427835541e+01,5.977415706467670731e+01,5.952797693932762257e+01,5.976527050094211546e+01,6.138334086513783205e+01,6.217609288771335230e+01,6.195797603399866915e+01,6.127013278648011863e+01,6.177077213776505715e+01,6.230381964814810658e+01,6.169094285180240433e+01,6.058005269895379286e+01,6.073543613059814561e+01,6.072473384034736199e+01,5.988521565116925416e+01,6.027994827708155157e+01,6.123017384319750533e+01,6.158733273529347230e+01,6.169243595917667733e+01,6.143489730083398825e+01,6.026600393218701868e+01,5.883615618649149326e+01
4.787474768327064822e+01,4.952404924078486914e+01,5.010764710237683062e+01,5.033618346417397760e+01,5.061946249903098050e+01,5.216016433098750582e+01,5.426076781440236374e+01,5.565906857409582642e+01,5.650304265741507947e+01,5.710199036775976822e+01,5.643659349016773774e+01,5.677769121286851117e+01,5.591649046161809622e+01,5.656403476337422376e+01,5.817570889847810633e+01,5.978020814349069667e+01,6.056241140529288458e+01,6.057410346579946037e+01,5.976176363216981713e+01,5.827014364537176050e+01,5.881307766659724479e+01,5.923604591927474416e+01,5.927723134258800997e+01,6.012692832990234137e+01,6.056515381672704734e+01,5.958775796660576418e+01,5.937429467291634921e+01,6.073998691092015179e+01,6.137978776760778743e+01,6.175311780117596072e+01,6.102406708168490468e+01,6.029194281408840794e+01,6.032802266225407095e+01,6.243193448626282560e+01,6.345560769162148063e+01,6.347046702090833037e+01,6.242146095464299549e+01,6.172011512698982472e+01,6.230884261016394987e+01,6.204403271651015928e+01,6.067768125640796484e+01,6.066711960310722418e+01,5.962185317438369481e+01,6.030141902164589851e+01,5.993467073882496265e+01,5.755862631198601775e+01,5.662348628737827738e+01,5.644882204692088123e+01,5.822531083160069443e+01,5.982979593739858615e+01,6.044140666653642313e+01,6.013210397529746132e+01
5.089162735049952602e+01,5.139434038790038528e+01,5.161129416611365173e+01,5.250965275000326926e+01,5.139909858382104346e+01,5.164781094851391430e+01,5.275626410305385861e+01,5.454576015825232815e+01,5.623850209440119841e+01,5.726656847018859509e+01,5.732665196643901595e+01,5.725734483446607470e+01,5.786548774487292945e+01,5.790446342168149840e+01,5.832201819256851394e+01,5.847737324723921404e+01,5.848076580244159572e+01,5.813144266005003402e+01,5.712163529339732548e+01,6.005885145039270867e+01,5.944744343730673108e+01,5.753378095874077047e+01,5.864469901132014940e+01,5.990001245670754315e+01,6.065123544451789428e+01,6.192636886211717240e+01,6.169946182084801478e+01,6.036092851319320829e+01,6.002027729011935975e+01,6.031559182293131016e+01,5.971658974796262243e+01,5.949247737896760668e+01,6.043652897322706963e+01,6.090143634464781286e+01,5.997056858092221177e+01,5.931684157684941994e+01,5.944222056767179652e+01,5.899474367989834889e+01,5.882011054295627162e+01,5.949105775920620687e+01,5.915445948116926900e+01,5.856700437956469329e+01,5.952576198700593579e+01,5.969863524170470015e+01,5.946237651361198573e+01,6.013875951853766821e+01,5.933253115407168821e+01,5.854296938714557541e+01,5.922576989056161523e+01,6.002531166851233024e+01,5.986861144528485568e+01,5.881761146129065310e+01
4.939329565591597770e+01,5.042004745145415257e+01,5.101851258439845083e+01,5.158775194020486055e+01,5.191010834918257899e+01,5.226828178319493645e+01,5.389033756643738116e+01,5.560511658520815814e+01,5.690802046173410389e+01,5.775218916242934597e+01,5.800360747694603702e+01,5.764262390571137473e+01,5.666331576101935497e+01,5.666825777101605865e+01,5.670447988654429849e+01,5.702303919163325929e+01,5.784623479624497122e+01,5.834391269427530347e+01,5.830031504068786319e+01,5.829348293598161490e+01,5.866804957617029004e+01,5.902013733988038524e+01,5.913287344477546981e+01,5.925762990907397665e+01,5.929235643646086373e+01,5.915290321099864457e+01,5.895322232532681284e+01,5.869795913731806536e+01,5.817853067178199922e+01,5.770675594095423833e+01,5.778545943213742930e+01,5.940104264361073660e+01,6.057275111111556498e+01,6.085937068822504159e+01,6.055350904834531889e+01,5.990463357296496838e+01,5.847458651105256422e+01,5.717369845059265288e+01,5.736032776597785698e+01,5.762541328504446625e+01,5.919750791204542395e+01,6.051230182050125705e+01,6.107491206063951950e+01,6.094862162717171827e+01,6.033322242963630799e+01,5.808936404266090392e+01,5.760880747063210805e+01,5.885668564648645429e+01,5.986732817015573005e+01,5.978139153061221833e+01,5.943034658817297355e+01,5.929327108914979050e+01
5.238732413682918576e+01,5.226222043501449832e+01,5.277238693052716201e+01,5.287880960689960830e+01,5.172548803922414606e+01,5.023125673008509295e+01,5.202874662648586224e+01,5.377620137796603927e+01,5.527048846904834534e+01,5.619285612533310825e+01,5.692614413985447186e+01,5.724780405493328317e+01,5.714287257719915658e+01,5.715482023383641774e+01,5.707242577789514115e+01,5.702626067638377805e+01,5.650987180682104594e+01,5.737538916371881470e+01,5.776059739042476338e+01,5.897793694181591206e+01,5.982356001623333697e+01,5.964911068265317340e+01,5.836568479701011825e+01,5.952134962593060408e+01,6.012648417216684749e+01,5.910915685883642823e+01,5.895355250256849189e+01,6.006040942912086678e+01,6.074662904287733767e+01,6.069773387642263174e+01,6.022972541062990359e+01,5.960256998346100943e+01,5.921598285650080129e+01,5.857743960327893262e+01,5.806767916376213634e+01,5.935407884718715366e+01,6.081922313849095474e+01,6.168493605327498841e+01,6.227047213850266161e+01,6.221955313697749546e+01,6.141589038287310132e+01,5.996253853548294899e+01,5.819608774587884881e+01,5.753285941661926017e+01,5.677522279382363024e+01,5.694511105545998930e+01,5.814302846549190207e+01,5.871112389596337522e+01,5.884502932964280575e+01,5.853685393905333711e+01,5.783886984193279091e+01,5.739303156014803164e+01
5.335909290113514203e+01,5.310207647060295955e+01,5.403942369734554063e+01,5.428395177320561515e+01,5.398622977463149653e+01,5.371934737170933261e+01,5.446066263586974543e+01,5.514525482163725201e+01,5.565744242778502837e+01,5.612674630939365983e+01,5.623347972512358695e+01,5.623670603844814764e+01,5.639720690003687764e+01,5.680476310584330690e+01,5.697986759614089891e+01,5.926112063577203060e+01,6.052135618600652123e+01,6.052539332107911463e+01,5.902760039520679669e+01,5.845509452196439781e+01,5.898090857981622293e+01,5.955436078347399587e+01,6.062457744974687301e+01,6.111511185968239346e+01,6.051595549438508925e+01,5.893600220991323368e+01,5.949885196952113375e+01,5.951694957798706298e+01,5.994767933321131892e+01,6.102133939597746348e+01,6.035053260423892851e+01,5.899093185195606992e+01,5.816734658816913850e+01,5.799873091799361902e+01,5.754868019943727120e+01,5.842862073123473010e+01,5.973569389383374784e+01,6.053365492474486587e+01,6.071596705588638798e+01,6.033597720609340342e+01,5.918648390709300600e+01,5.939767753413167384e+01,5.905311036681557368e+01,5.806058112077387534e+01,5.651515096833576735e+01,5.545921999572331629e+01,5.718153942590749494e+01,5.729092860091757444e+01,5.860237079657812842e+01,5.913568674665835090e+01,5.842627343548122099e+01,5.651624662566898394e+01
5.105856379433839010e+01,5.231106745117905632e+01,5.222375659890428778e+01,5.213355603314439435e+01,5.250967153076967264e+01,5.242181194684344803e+01,5.221747552420890059e+01,5.203833926565192058e+01,5.572801456527656683e+01,5.791206114160672769e+01,5.838328460223651462e+01,5.844395457347047795e+01,5.888762321541346978e+01,5.861195333677198249e+01,5.864123672399883702e+01,6.000560954628441834e+01,6.061996516900295262e+01,6.067153639314240365e+01,6.152051673909407725e+01,6.032184402925747690e+01,6.096612519383550932e+01,6.100008653919590529e+01,6.016856395147212311e+01,6.032117439927964142e+01,6.058395900398540590e+01,6.180240306964993380e+01,6.218369633890073800e+01,6.202900713642554820e+01,6.188527599334599216e+01,6.162176920417918780e+01,6.078669955001585379e+01,5.895120695715124981e+01,5.730821147096421697e+01,5.780335274879885077e+01,5.924752243632843829e+01,6.046635502349577962e+01,6.111390827324627395e+01,6.120097601601685255e+01,6.074641888793604494e+01,5.967619228401973430e+01,5.820232224987076819e+01,5.653379594469551250e+01,5.623928842519920579e+01,5.628618593990665886e+01,5.606108300919089515e+01,5.711065443630041472e+01,5.717570534102794966e+01,5.677686490747252890e+01,5.710794516148297362e+01,5.788145197273359344e+01,5.695954715983552319e+01,5.500153375982235815e+01
5.244822304485077069e+01,5.371703303824108389e+01,5.401003633316747710e+01,5.356239760152903528e+01,5.235452653491530839e+01,5.378222038127791649e+01,5.525114694270524041e+01,5.586035869573744606e+01,5.623063068170186085e+01,5.579300259380771365e+01,5.781993351648324619e+01,5.886555163969732263e+01,5.896160305499336118e+01,6.074534709961488943e+01,6.195425574980603045e+01,6.252431324971399818e+01,6.251858202188305569e+01,6.223608449417059774e+01,6.188922792471082346e+01,5.989027010578548982e+01,5.893274262273025244e+01,5.979225412884471780e+01,5.995659076538849064e+01,5.988422043483012658e+01,5.901507208220796485e+01,6.068137774356976166e+01,6.139838643887186720e+01,6.051235197353398831e+01,6.075658673209376559e+01,6.091075075885287049e+01,6.104504771584523581e+01,6.142308957443817263e+01,6.261377127034058532e+01,6.262482898444051216e+01,6.160139362688933318e+01,6.143082091315375237e+01,6.088711618235571166e+01,5.976379025422815516e+01,6.015594199600000991e+01,5.985891533747810911e+01,5.866517173571771337e+01,5.854235555117295320e+01,5.952737936490898107e+01,6.084260933626909207e+01,6.163554931899663814e+01,6.132994198995578472e+01,6.052513117188175329e+01,5.944659318443971330e+01,5.941302138794572585e+01,5.905415920885847214e+01,5.783039071744566684e+01,5.683602359420157057e+01
