5.690616707620306869e+01,5.776010215319856655e+01,5.887437616019642661e+01,5.943323626619768163e+01,5.952140240261935844e+01,6.034497230142761737e+01,6.068512302496540656e+01,6.019293168124611526e+01,6.040395651224613971e+01,6.073273657710692675e+01,6.155258476049478134e+01,6.276641011326760378e+01,6.241711725100405772e+01,6.319553506149218691e+01,6.309702545936890772e+01,6.225917625159431879e+01,6.293303130744368445e+01,6.298899517258638525e+01,6.271081245103631119e+01,6.338384470451507724e+01,6.303820122131283199e+01,6.139279736874872384e+01,6.101201478780899379e+01,6.104280830494204935e+01,6.049673924339888487e+01,6.049037756930897558e+01,6.025443719590155922e+01,5.950720654789022035e+01,5.895400311360887713e+01,5.969354482367339187e+01,6.067909882011263534e+01,6.078340162780079226e+01,6.010709027096577017e+01,5.934983222756110877e+01,5.983212202177294614e+01,5.985301296596666987e+01,5.972752285256647298e+01,6.147615441469724118e+01,6.200411786834477823e+01,6.182849146836815635e+01,6.149729135800477309e+01,5.963961016606852183e+01,5.827213105772625568e+01,5.851662464339167258e+01,5.789900428367324281e+01,5.930569063298950283e+01,6.007940407068922894e+01,5.898517505878302103e+01,5.777304117039267339e+01,5.835985062764051889e+01,5.821586500777950590e+01,5.756278211688613311e+01
5.719827438311271095e+01,5.697695179544435717e+01,5.719694712856885843e+01,5.796928913254897964e+01,5.792716501062344747e+01,5.809861998752580803e+01,5.881044508057851061e+01,5.952225055809172005e+01,5.998582818733463284e+01,6.010676932359366731e+01,6.055891696322462536e+01,6.216612438903159443e+01,6.232959785600093028e+01,6.295918578962940160e+01,6.311555979539846817e+01,6.187158154178629843e+01,6.049689178295422209e+01,5.985856235367990763e+01,6.075244879360621297e+01,6.120754724209271558e+01,6.129624298919141268e+01,6.053897025271376009e+01,6.166104525563070382e+01,6.202977383027902647e+01,6.098949726718573316e+01,5.817861303836594544e+01,5.877507401573499379e+01,5.928568275953387712e+01,5.934734663392092813e+01,5.967227533877904477e+01,6.087192819773291319e+01,6.073036108018121837e+01,5.964764332432343963e+01,6.004245245177838797e+01,5.976782865311353987e+01,5.926313321161276804e+01,5.973626340758166009e+01,5.974602378509605671e+01,5.889606554269654026e+01,5.832246168108434148e+01,5.855896549365273529e+01,5.788049261754967745e+01,5.855891671288869560e+01,5.847637747587579327e+01,5.762303250678986188e+01,5.726200301350098698e+01,5.706840822106645561e+01,5.828517477432924210e+01,5.861841552130293564e+01,5.773809986905934011e+01,5.726763401441326096e+01,5.750304089545866759e+01
6.040716590415271980e+01,6.087205400647185627e+01,6.049531160158544196e+01,5.978902917914986404e+01,6.106334870754690769e+01,6.159542822133015960e+01,6.144201547632469129e+01,6.072292865267932171e+01,6.119250569467962464e+01,6.135428980899057905e+01,6.082884055216418062e+01,6.186819951797988892e+01,6.266242878570168529e+01,6.340399709429645725e+01,6.347387820457094421e+01,6.372650289307381399e+01,6.278793302796752585e+01,6.175852824233517424e+01,6.174530466097144910e+01,6.088859616322766044e+01,6.033713389602800703e+01,6.104961987510127130e+01,6.064029623581015471e+01,5.920236191649706115e+01,5.888804742299746664e+01,5.767715915447819697e+01,5.815710781078693969e+01,5.864799817348205835e+01,5.827554689363665830e+01,5.828769120104414014e+01,5.777232970687919078e+01,5.695940892665841204e+01,5.645082649971185162e+01,5.614288271068419078e+01,5.628786786313690271e+01,5.768383665452164166e+01,5.849569506412358066e+01,5.777447606352946252e+01,5.742310225139722490e+01,5.839782242347945385e+01,5.825600534094042615e+01,5.700203012371464695e+01,5.510965335157752776e+01,5.634137974827072526e+01,5.677491393118084773e+01,5.659223865874241710e+01,5.653729585681492864e+01,5.679107545366235854e+01,5.788505101716737755e+01,5.802724267619279175e+01,5.851176289894200977e+01,5.759981426050259756e+01
5.362795521146887268e+01,5.342127019689484513e+01,5.282268665886824976e+01,5.348058082521136214e+01,5.361947288099954534e+01,5.493946556117037971e+01,5.558967666756601034e+01,5.608895912044555843e+01,5.588463908260501967e+01,5.763988418307789630e+01,5.905264869590326526e+01,6.043735025658529025e+01,6.050705544392799595e+01,6.010882786221777252e+01,6.031374513033340889e+01,5.956532926286083551e+01,5.993972066101947860e+01,6.023896507787110721e+01,6.099780596738506233e+01,6.287421408029071301e+01,6.282346009124619002e+01,6.202479276883878612e+01,6.085796684146173874e+01,6.157831483868445588e+01,6.179524598079341047e+01,6.134807483323299948e+01,6.215171378511848133e+01,6.224963044649496169e+01,6.163748504309989329e+01,6.177713708665602610e+01,6.139256545047312841e+01,6.140192109329261427e+01,6.188442284285240191e+01,6.195255962647939896e+01,6.090982537065744395e+01,6.145306321245907810e+01,6.171396024364249655e+01,6.165470601978493903e+01,6.282428934059346659e+01,6.325403841036288100e+01,6.259077205206441619e+01,6.208510886363939107e+01,6.179241613697308821e+01,6.080549349516111590e+01,6.004225259368892864e+01,5.943025075849941175e+01,5.867665562286446601e+01,5.909519683612935381e+01,5.984957705195596844e+01,5.922884472488273389e+01,5.854361640083870100e+01,5.779566435885438125e+01
4.863037262231976854e+01,4.971837145552875370e+01,5.120084119672963396e+01,5.217242382993525496e+01,5.258398594592190989e+01,5.386564595240091791e+01,5.504592909958582680e+01,5.581568713226732825e+01,5.605534698095488011e+01,5.734730984857964842e+01,5.792790230939314711e+01,5.926316434488779095e+01,6.073134970583201664e+01,6.096882057441114000e+01,6.003029367047473386e+01,5.813566665286643342e+01,5.854960925501316638e+01,6.059691850873035435e+01,6.144782821208512757e+01,6.082375536807801097e+01,6.181626400692057643e+01,6.172762061640651154e+01,6.108548750914322767e+01,6.067946202418981017e+01,6.068517803100910868e+01,6.202658628451820277e+01,6.184427779471007369e+01,6.089056656881328422e+01,6.130296617034319695e+01,6.145983112248777047e+01,6.066657458112591428e+01,6.080915842007686933e+01,6.161903692944200372e+01,6.140563102557323560e+01,6.138334086257885502e+01,6.217609308251257971e+01,6.195797581212151073e+01,6.249261507780790481e+01,6.246960027032872631e+01,6.234819617792135205e+01,6.169094278287048638e+01,6.058005287756397905e+01,6.073543607871705063e+01,6.072473396948176116e+01,5.988521545301131255e+01,6.027994803876624275e+01,6.123017340839281530e+01,6.158733260477629301e+01,6.169243572465329351e+01,6.143489702411139319e+01,6.026600413597130768e+01,5.883615613249290988e+01
5.159887833195344342e+01,5.135644117609861325e+01,5.124423520726389114e+01,5.194381174827626069e+01,5.307520212253418634e+01,5.332093028163502169e+01,5.443672852213914837e+01,5.582230727244811419e+01,5.747635563391560254e+01,5.819610074871023642e+01,5.837885178376549788e+01,5.788134206241218038e+01,5.960922460939353584e+01,6.045827375080021682e+01,6.066382693073768451e+01,6.028035361469237330e+01,6.048731689295053826e+01,6.066978725541137862e+01,6.115329480491673309e+01,6.183134496434046667e+01,6.137344975896554189e+01,6.102834909949093856e+01,6.188008866942819708e+01,6.222288272012339405e+01,6.173384101320009876e+01,6.185546271141993202e+01,6.166752017803840147e+01,6.184114258972036993e+01,6.252898114025147436e+01,6.270135838308111431e+01,6.175590573556327456e+01,6.103785695651073695e+01,6.118092300440387277e+01,6.243193443709512280e+01,6.345560740824659973e+01,6.347046704369677883e+01,6.242146080179618650e+01,6.146226199953026281e+01,6.064823429020557910e+01,6.040334961040076678e+01,6.060454510642087200e+01,6.054089153411682389e+01,6.079586127341276836e+01,6.030141925422570637e+01,5.993467062106855536e+01,6.016597845202838357e+01,6.065909030025623139e+01,6.007841542210250907e+01,6.030403484825782812e+01,6.081703000613310195e+01,6.104435337729390199e+01,6.081247963283396984e+01
5.174417102813679037e+01,5.368236595881200657e+01,5.421587426656184761e+01,5.475740902244303498e+01,5.565063492557668923e+01,5.618139006484635445e+01,5.665029330682658326e+01,5.711780664585706546e+01,5.733474426712214012e+01,5.794569021437161638e+01,5.882012531491763951e+01,5.937289115044946186e+01,5.908571365194720215e+01,5.945791384258623680e+01,6.061849424494224081e+01,6.081886456061094748e+01,6.042250071287701019e+01,6.082852845822790755e+01,6.079562157884721785e+01,6.186206264699032431e+01,6.179235422259823451e+01,6.076589184431638557e+01,6.028159860733067887e+01,6.231327445321353764e+01,6.306492255422178772e+01,6.192636851283261734e+01,6.203735815040565882e+01,6.236958259478355160e+01,6.226398139799875509e+01,6.087352716987602008e+01,6.037995990466774288e+01,6.124478769606162132e+01,6.192115334393537296e+01,6.199094569402484467e+01,6.310918300241064571e+01,6.448268993297570262e+01,6.478158622002138145e+01,6.414955776320442737e+01,6.258163581243329787e+01,6.187204986809665286e+01,6.149108476675610291e+01,6.086660265634833422e+01,6.010097338997930905e+01,5.969863550093591442e+01,5.946237668563705370e+01,6.013875969189289350e+01,6.069578557273744934e+01,6.185795737873520039e+01,6.233673615845476235e+01,6.175870205824868719e+01,5.992473750131703980e+01,5.897671123220253264e+01
5.163140671530090486e+01,5.223049092038147023e+01,5.223539394195685759e+01,5.170413721203245672e+01,5.151585595341275337e+01,5.229711246411208947e+01,5.348114510769850227e+01,5.496538053304534799e+01,5.617765462192684822e+01,5.684805959297734290e+01,5.708897911561459182e+01,5.719723838616399547e+01,5.814502868765658405e+01,5.852996713350330538e+01,5.841494363620408592e+01,5.827173440941933791e+01,5.890183170466514895e+01,5.902388741293830066e+01,5.867077714907657793e+01,5.856471408516633659e+01,5.893779693668080455e+01,5.919203119793515100e+01,5.930697612384611261e+01,5.955848173975110171e+01,5.981062984268791638e+01,6.033242295084038176e+01,6.035779250595297185e+01,6.056218539300424908e+01,6.069859070503355980e+01,6.036198015639618575e+01,6.054566880547930907e+01,6.068602217326219517e+01,6.079070776435746382e+01,6.085937048722543352e+01,6.098369920324021365e+01,6.143829155914023232e+01,6.172563766766071325e+01,6.191559952668061584e+01,6.197005877291920228e+01,6.179184008562822328e+01,6.114467938162765392e+01,6.051230232974481993e+01,6.107491206390110960e+01,6.094862173950980377e+01,6.033322247396160520e+01,5.833759227006916603e+01,5.915083500406670680e+01,5.915384973292469084e+01,5.986732798244482012e+01,5.978139158808069453e+01,5.943034652440435650e+01,5.929327111265575923e+01
5.326297668134571239e+01,5.326364978197601374e+01,5.421896121899561649e+01,5.486312629492238102e+01,5.429611022529495301e+01,5.375460810523196642e+01,5.383393824033010588e+01,5.425485473749816379e+01,5.609914793945424094e+01,5.702339540495836445e+01,5.725321587093250741e+01,5.810795216772006455e+01,5.785126459265860888e+01,5.729684505728627641e+01,5.763341822486989940e+01,5.781004559466254733e+01,5.877293494198404034e+01,5.932731271624330560e+01,5.915012169190763558e+01,6.031732339095314899e+01,6.080265052671209958e+01,6.064410629903061789e+01,5.970416988167016115e+01,5.952134965066488803e+01,6.012648408925645782e+01,5.963206205700667795e+01,6.060104093993768259e+01,6.098048975513418668e+01,6.038899069822455346e+01,6.022053161014196121e+01,6.138657196739519151e+01,6.180102137482063540e+01,6.196801155135315753e+01,6.202992810887266728e+01,6.145041142179056237e+01,6.107601584332599742e+01,6.081922331136446758e+01,6.155014543619202527e+01,6.195499277996975707e+01,6.195325102026171749e+01,6.124539257161605121e+01,6.043793406808749324e+01,5.977615338180770266e+01,5.872287415708812830e+01,5.822842569303104909e+01,5.794958955463114592e+01,5.836626636335292062e+01,5.871112391827232813e+01,5.884502940604335208e+01,5.853685389559331753e+01,5.783886957190510003e+01,5.739303180423097217e+01
5.332125048836090286e+01,5.481830210244030610e+01,5.554992008325502439e+01,5.525949077270281862e+01,5.448861370901053647e+01,5.508231805265094039e+01,5.587378495904025044e+01,5.682387572511672147e+01,5.786983785580289208e+01,5.901577166683524212e+01,6.009177280591573833e+01,6.058080425464935104e+01,6.050893401048312370e+01,6.083747855294519979e+01,6.101757140940701163e+01,6.077953506202394607e+01,6.052135628273485679e+01,6.052539322494091323e+01,5.937422406944573083e+01,6.073295453207363437e+01,6.135806185676948843e+01,6.158878808504550051e+01,6.149252037705232965e+01,6.111528823923965348e+01,6.108385806462408141e+01,6.084883303155241663e+01,6.077274865443092722e+01,6.085024310146717852e+01,6.082042720254673185e+01,6.078022629241590380e+01,6.035053271902857830e+01,6.051198663302371017e+01,6.072779718789753645e+01,6.034100293359884404e+01,6.095877726554245868e+01,6.204474524616426123e+01,6.259722394494947650e+01,6.260600584012970415e+01,6.227361888594803929e+01,6.137632113285967961e+01,6.141376144053631236e+01,6.114194425535369959e+01,6.090742474356691361e+01,6.025011941025648810e+01,5.940264301789825652e+01,5.829422499503689181e+01,5.833056506464873792e+01,5.791216117840993149e+01,5.878302778444276555e+01,5.883102015961695486e+01,5.838919536875476979e+01,5.713417160447769305e+01
5.253107710037190259e+01,5.303978594522153145e+01,5.363102052048834167e+01,5.332750958686602871e+01,5.240925274323284810e+01,5.339716687385808314e+01,5.399155459969573911e+01,5.525385328909651150e+01,5.683869301443908739e+01,5.791206108901536709e+01,5.838328437333163379e+01,5.871318086364766486e+01,5.916014609937479918e+01,5.928433139548934605e+01,6.001339944162386075e+01,6.056614737174601970e+01,6.093011044274099675e+01,6.135327340286977460e+01,6.156112074829739811e+01,6.178985647476273613e+01,6.176081189097548929e+01,6.164566645593151151e+01,6.127992715860030160e+01,6.094322922638160378e+01,6.128921558792236368e+01,6.126802459624363451e+01,6.139372815706230568e+01,6.157436519255817586e+01,6.188527595371784429e+01,6.131473867511640918e+01,6.050321854201810368e+01,6.019126368455676612e+01,6.045324888113155737e+01,6.085533914795770727e+01,6.075641784167086712e+01,6.038356008335963310e+01,6.111390833425438274e+01,6.120097607666642148e+01,6.074641901813707534e+01,6.082382132769928518e+01,6.028140668931549584e+01,5.925727793923081066e+01,5.895301330022117270e+01,5.815917852306349545e+01,5.837991034454348238e+01,5.813401556530827463e+01,5.717570537208715109e+01,5.775772486427009511e+01,5.821896121965217930e+01,5.788145184572522339e+01,5.700662889814467604e+01,5.610755920852213308e+01
5.443941193392273448e+01,5.443771885769408669e+01,5.505698607010965873e+01,5.584262421695596856e+01,5.585510958118788238e+01,5.508353918694454876e+01,5.545651731694191255e+01,5.595063534813461814e+01,5.700218003871608374e+01,5.788218829636323903e+01,5.849923737877539054e+01,5.915770183748789179e+01,5.976503252860428006e+01,6.077972273250158253e+01,6.195425578475096984e+01,6.252431315599550032e+01,6.251858199965050744e+01,6.223608487304738901e+01,6.188922819624363569e+01,6.061123333036757543e+01,6.112240643113877780e+01,6.085190290978161443e+01,6.044922601812024254e+01,6.160348356995051944e+01,6.224379215568311707e+01,6.193959033591093544e+01,6.141284129807882408e+01,6.057542879138925684e+01,6.075658684786716890e+01,6.091075087583718073e+01,6.104504745632038976e+01,6.164833864953990172e+01,6.286674125116414302e+01,6.288958238010172863e+01,6.245401790237634998e+01,6.295083366713505768e+01,6.260903330015587187e+01,6.237507668588879284e+01,6.265480654551917894e+01,6.223766624792173729e+01,6.092233502203474416e+01,6.056066692824440878e+01,6.128592630570038580e+01,6.169712808126851655e+01,6.187928586901884387e+01,6.132994181953844759e+01,6.052513127769498169e+01,6.013130645384510586e+01,6.080249634322558450e+01,6.142417716243787851e+01,6.117073039735173268e+01,6.089368588902787138e+01
