5.228822538186705060e+01,5.368753793333954860e+01,5.384582527825108400e+01,5.338061388988825939e+01,5.313575217303124987e+01,5.359705933268120503e+01,5.428052237821022175e+01,5.502923311493648839e+01,5.680380518134988677e+01,5.788075879202431651e+01,5.819772557721033479e+01,5.853548433428528597e+01,5.883897065390443970e+01,5.939621579311893385e+01,5.966853157918428252e+01,6.018906569091490866e+01,6.117034819272192436e+01,6.110798138460885554e+01,5.973936735650381991e+01,5.863266606418106619e+01,5.840376339844651454e+01,5.873690420189547723e+01,5.845082281042856209e+01,5.866269966957474225e+01,5.929978820663016847e+01,5.861616106690806305e+01,5.889282789270274776e+01,5.906384336280545000e+01,5.816777935310658165e+01,5.777559294626790631e+01,5.869214089364697173e+01,5.929900311841490179e+01,5.993263148400003359e+01,5.948627541289894793e+01,5.984702040090468245e+01,6.053350357360702105e+01,6.074264583703792653e+01,6.046120612148732931e+01,5.965905545029713153e+01,6.023819315175576605e+01,6.030800774408387355e+01,6.050294068429892747e+01,5.987719132146663981e+01,5.828263321935433794e+01,5.710815712685456447e+01,5.783335889809779928e+01,5.788617569883776781e+01,5.736891117004901730e+01,5.849560748429282597e+01,5.905572795331292468e+01,5.808513165090683117e+01,5.584222478796937850e+01
5.239986797345989089e+01,5.356280791655889573e+01,5.403966177256094738e+01,5.413768247522614985e+01,5.393776739329163661e+01,5.303715387698488826e+01,5.412347717012533366e+01,5.515422817215220164e+01,5.579393161859962902e+01,5.572283966685694878e+01,5.650352310477093454e+01,5.833046243118626961e+01,5.947803004353795586e+01,6.037952050671070481e+01,6.082838551982713682e+01,6.109890563284580622e+01,6.046362416943708951e+01,5.958121647642457930e+01,5.931141829372145224e+01,5.818235516628233484e+01,5.846859485484090158e+01,5.867211886040961843e+01,5.839350137842519928e+01,5.826177426676714077e+01,5.732037307129011339e+01,5.782357406181102988e+01,5.825855007047287870e+01,5.833989374393739524e+01,5.875903747143689060e+01,5.878931591028060666e+01,5.810892520325046462e+01,5.699554180326407504e+01,5.749107911515441316e+01,5.808947203751986876e+01,5.834665473769852184e+01,5.904786243530926981e+01,5.938450297554332735e+01,5.994234677288876156e+01,6.130761524418375785e+01,6.148299381781793471e+01,6.023609977612065336e+01,5.876251520208796109e+01,5.781720349723184427e+01,5.704671743543163132e+01,5.819699358831112335e+01,5.829488633553182808e+01,5.765712272529625437e+01,5.798303139911850934e+01,5.802009310198564407e+01,5.863840284330557040e+01,5.813693863779051441e+01,5.693010193877799452e+01
5.267003142476382038e+01,5.314834450532168830e+01,5.222104907801443119e+01,5.322213090482718911e+01,5.386400662972717157e+01,5.447083729609146729e+01,5.564201144059715887e+01,5.674190110481938376e+01,5.740362389436134549e+01,5.752262951684865300e+01,5.815668648465972268e+01,5.906902217660724830e+01,5.927308823360520762e+01,5.897596266283112953e+01,5.920174530349817132e+01,5.939193464502768194e+01,5.956963474954521587e+01,5.988814379782424879e+01,5.984058806577603917e+01,6.054284444320047243e+01,6.049473642182277899e+01,6.018419614007166274e+01,5.909287667881467598e+01,5.810710335287598127e+01,5.801218289130854799e+01,5.973731791214597564e+01,5.954918584250312108e+01,5.960571939928200891e+01,5.936050437885253928e+01,5.958386075191154418e+01,5.910322588085635687e+01,5.785191436771819440e+01,5.873424517737688433e+01,5.945024215440681559e+01,5.996449680073002497e+01,5.994486529685517695e+01,5.953713554551792697e+01,5.867806423470713639e+01,5.906843854227490453e+01,5.931883748429994796e+01,5.991682199815213039e+01,5.973115379004571679e+01,5.865661906696492167e+01,5.781410035087448307e+01,5.714503461427500497e+01,5.735270060615066257e+01,5.742925889156719421e+01,5.790927318184585459e+01,5.868206655844738151e+01,5.871429623910402995e+01,5.754421761971956073e+01,5.638573961077244689e+01
5.167897690114057241e+01,5.210583698321342894e+01,5.175214170386333734e+01,5.219708798379211601e+01,5.244653346345295830e+01,5.296479939514589574e+01,5.439351297028171217e+01,5.491005874941099307e+01,5.545692687843902036e+01,5.602475412399851251e+01,5.693518894896976690e+01,5.752614775057980978e+01,5.746390593097430610e+01,5.885451383325279551e+01,5.944997243035770396e+01,5.930016048031191644e+01,5.946206209749678351e+01,5.916293382574398407e+01,5.879719404422736773e+01,5.941219333499924460e+01,5.918473138547759049e+01,5.855231014438754045e+01,5.879220194995361481e+01,5.964221720905658941e+01,5.946830921248617585e+01,6.000834972431367476e+01,5.947426273896123661e+01,5.840216693671054315e+01,5.831794613724633791e+01,5.915493480746707888e+01,5.978039419096717921e+01,5.942288576199543115e+01,5.807399205247718754e+01,5.889133270062168890e+01,5.996622280577578579e+01,6.107807256514772121e+01,6.150601944732174076e+01,6.127889876145115267e+01,6.037715824949571441e+01,5.977465923657761238e+01,5.930023170820861367e+01,5.891494104110911678e+01,5.815486922140389936e+01,5.659079467945942810e+01,5.639835030067202837e+01,5.645999886478780638e+01,5.603214244006671407e+01,5.653915019800307107e+01,5.796110375520378710e+01,5.811110015020812369e+01,5.685582480034600650e+01,5.435098484151806986e+01
5.119606384499427065e+01,5.250928999592506585e+01,5.333488908343271362e+01,5.411924615027540852e+01,5.418795724221936183e+01,5.359515845379925025e+01,5.372224261300807058e+01,5.500461648367891598e+01,5.573681108413850183e+01,5.689420038488862019e+01,5.839025145724811949e+01,5.888533751669270089e+01,5.867613514713835343e+01,5.957438180952949836e+01,6.068744265140747274e+01,6.123654305627570693e+01,6.091458083818423574e+01,5.982569527075143156e+01,5.959331209701101528e+01,5.954624011612980894e+01,5.859614851816941439e+01,5.911344395125312445e+01,5.907945279154345997e+01,5.943500550479984668e+01,5.951516761867498673e+01,5.913671687711556757e+01,5.939701328598766850e+01,5.937609741103430139e+01,5.960254427878082595e+01,5.924033002292425465e+01,5.863764544952259428e+01,5.823736663270679514e+01,5.896323953406316321e+01,5.897861931623354792e+01,5.796322466517253247e+01,5.848275104945884806e+01,5.920596042762727507e+01,5.996542548868849565e+01,5.996678020609206072e+01,5.996847988783570571e+01,6.029220699934408856e+01,5.986736957974528650e+01,5.879264045719193632e+01,5.806545096045850585e+01,5.725716090455832585e+01,5.657202082164297963e+01,5.670024603494059079e+01,5.792087689063582445e+01,5.869799265059253912e+01,5.862917956565051725e+01,5.778239258480789431e+01,5.636245693092864428e+01
5.080293496382462592e+01,5.202398342848563573e+01,5.231171886090494638e+01,5.367990124134550456e+01,5.453180949749432216e+01,5.465724694035564113e+01,5.430567552012531962e+01,5.538502614775897825e+01,5.631633883437206833e+01,5.682134972815033791e+01,5.786458671465317849e+01,5.864883352709725273e+01,5.987317424819919864e+01,6.057449145873101770e+01,6.040319098052116686e+01,5.959756773047858047e+01,5.974826430648527520e+01,5.927847773134836729e+01,5.913068949695625065e+01,5.885959241021346600e+01,5.952683981763570387e+01,5.954294054921474810e+01,5.983408535106545401e+01,5.980728056599994602e+01,5.936436834381619576e+01,5.913439445716120701e+01,5.884655483879690507e+01,5.963406354021805100e+01,6.027930724851864142e+01,5.999725595561915270e+01,5.959672123586052805e+01,5.883533759566048360e+01,5.851846908097527233e+01,5.833531627066748371e+01,5.852794188387747454e+01,5.883674974711702532e+01,5.993502507155384507e+01,5.989099553230525430e+01,5.965705100671140571e+01,5.995990245282543185e+01,5.985813210167080456e+01,5.956844567346961128e+01,5.892660181212755788e+01,5.775093741676663228e+01,5.614451403262930285e+01,5.639057879054958988e+01,5.728762800285632295e+01,5.763085971822257392e+01,5.800608662924572911e+01,5.756206804054976089e+01,5.644923084330855545e+01,5.648779617662135877e+01
5.084976216561285867e+01,5.155363157245724892e+01,5.262059929935246316e+01,5.330904782015814192e+01,5.340257194877569447e+01,5.379337719988151889e+01,5.500130509968059300e+01,5.607505047531270037e+01,5.691806785933935942e+01,5.803253112699206895e+01,5.930364742793543087e+01,5.986976938923590552e+01,5.914418234296845611e+01,5.934595404238735483e+01,5.935637373455253396e+01,5.872137478175048386e+01,5.848221931462593659e+01,5.849789640954725911e+01,5.880431359267844016e+01,5.958257094643116858e+01,6.045875826823699839e+01,6.044396746838362589e+01,5.929065255469464546e+01,5.889147482458332661e+01,5.896686310434429146e+01,5.786615612924422436e+01,5.727299806772438728e+01,5.800980420550511951e+01,5.852876811242188637e+01,5.838201295071651487e+01,5.817139836803131914e+01,5.872484353005543767e+01,5.995208696697172002e+01,6.039552222691732908e+01,6.023053173605134702e+01,5.942913320146664091e+01,5.935027064734175184e+01,5.965063029317065002e+01,5.973233337386296427e+01,5.982766525745856256e+01,5.994427797863927054e+01,5.961294712597592849e+01,5.868334797722052798e+01,5.749871041873872457e+01,5.648446373234208551e+01,5.714335033289066956e+01,5.765164368871161571e+01,5.785602038089468380e+01,5.754574752077549249e+01,5.734529130991895585e+01,5.661256167253779381e+01,5.568413807522002656e+01
5.143064288258813122e+01,5.237127842845782766e+01,5.265967675510622570e+01,5.366080803901730434e+01,5.462188362784681317e+01,5.467904685872667869e+01,5.550966845091682700e+01,5.640877954593794641e+01,5.678862555296402093e+01,5.695377100499246126e+01,5.804997444162695075e+01,5.848601864004866968e+01,5.763926584316909185e+01,5.843108725868580677e+01,5.928295866715279772e+01,5.926962398893568462e+01,6.020916103973539890e+01,6.084564389183566391e+01,6.066305887708030298e+01,5.839712013130273505e+01,5.950343942495984351e+01,5.986785291206101078e+01,5.928836488758631162e+01,5.836201356355434910e+01,5.879394103543945960e+01,5.936992208058860854e+01,5.945149394366797679e+01,5.948027896742210174e+01,5.950456241352426190e+01,5.944102261032679735e+01,5.922650277550289388e+01,5.881954059434220028e+01,5.949760380949963690e+01,5.982317383423896473e+01,5.970709384035995981e+01,5.915274568308206682e+01,6.012836634401591596e+01,6.047095425799778212e+01,5.995219564590922801e+01,5.918407972036851561e+01,5.878151873014339657e+01,5.797105664974619543e+01,5.868189219133594747e+01,5.872730036704508905e+01,5.874129443985681576e+01,5.786338916204471161e+01,5.709017199298755685e+01,5.690699215544482570e+01,5.663625882949939694e+01,5.703651469616844594e+01,5.683813899701639372e+01,5.523629594664935638e+01
5.185077304925581387e+01,5.224212621847571114e+01,5.311521659776060744e+01,5.450926037790921441e+01,5.614073128270354829e+01,5.730812800674386409e+01,5.756166843871159955e+01,5.708212142433988845e+01,5.739137110066417335e+01,5.905473797537731429e+01,6.032666794994738524e+01,6.122281347188206269e+01,6.142994918482747835e+01,6.120408476967529054e+01,6.155998086054647445e+01,6.246351370956162441e+01,6.318367954822040389e+01,6.311076374365925545e+01,6.215816540830108039e+01,5.994702973864504258e+01,5.981450193932514026e+01,6.064111265084954283e+01,6.111098749094307436e+01,6.117374070864099167e+01,6.183379208528129567e+01,6.225277332392984420e+01,6.119267037109294449e+01,6.076872513426263822e+01,6.021244290994167159e+01,6.094504906627800978e+01,6.146238396358813816e+01,6.120629395396279193e+01,6.079409532907114055e+01,6.106910084833869945e+01,6.103305986659600535e+01,6.068014990525600894e+01,6.157474976198298577e+01,6.189066984779521619e+01,6.168863713488502043e+01,6.133524377724662457e+01,6.055605090356123554e+01,5.983565775453073599e+01,5.924957500145247025e+01,5.883420208349929226e+01,5.925081291729889443e+01,5.856397862433018986e+01,5.873984667523772174e+01,5.839419052071004756e+01,5.965716632233110772e+01,6.045188323147846177e+01,6.005065843825978789e+01,5.887982430525766375e+01
5.394821783526691661e+01,5.470902468070855207e+01,5.535359379224678378e+01,5.592650651264155215e+01,5.723239449821575420e+01,5.752970258338640974e+01,5.767782687533689767e+01,5.921916063780726347e+01,6.077663481753214114e+01,6.161259690757024998e+01,6.178998245382587129e+01,6.262783115539967582e+01,6.362145471874459446e+01,6.379707458982704082e+01,6.337475749554739934e+01,6.268817302278829118e+01,6.363538123855779105e+01,6.400780272528480452e+01,6.330179507623761026e+01,6.175549552235462158e+01,6.233061762746942236e+01,6.239401193616863139e+01,6.196582016304741813e+01,6.211967122790942142e+01,6.232378354020437428e+01,6.362771263893225182e+01,6.386906389558546948e+01,6.353294214097607551e+01,6.273853759987357392e+01,6.300275917400724524e+01,6.334577244503597626e+01,6.288708609566621988e+01,6.308996065985738255e+01,6.299007409395140655e+01,6.248051877438421542e+01,6.159138696292087900e+01,6.131063859806432248e+01,6.295215334657626016e+01,6.434010076429069613e+01,6.447446530022422451e+01,6.310731861458592817e+01,6.093377952071862325e+01,6.051871734670990577e+01,6.012841002037596638e+01,5.987101284088357289e+01,6.063882572567024454e+01,6.064317150051546434e+01,6.166932452845443180e+01,6.206303286145615061e+01,6.214173136556765797e+01,6.101918011804649211e+01,6.054188251660478670e+01
5.352036642083569973e+01,5.561546201863548333e+01,5.678738875772570793e+01,5.733024330964656912e+01,5.714612385557714447e+01,5.734795592782538876e+01,5.774606917412270235e+01,5.863374359633040456e+01,5.908455362523156396e+01,5.935542028144860183e+01,5.980162554968804045e+01,6.091383949332262659e+01,6.132179913566504581e+01,6.229024615102566997e+01,6.293491098052238897e+01,6.266675807427758826e+01,6.284157675355152861e+01,6.313012390143857999e+01,6.231214128390799090e+01,6.218934979016567155e+01,6.234890065489985034e+01,6.294410220583370119e+01,6.277022747700417682e+01,6.180173586161586030e+01,6.096860607801754384e+01,6.091554567833586731e+01,6.210761041742525634e+01,6.280699871286530112e+01,6.432532676460101584e+01,6.475685182006064622e+01,6.432907791040810253e+01,6.293295035030915585e+01,6.105698508519573409e+01,6.204354723230643742e+01,6.217861495178872389e+01,6.264383032441696031e+01,6.297895344619684010e+01,6.356874612832945104e+01,6.312225656592966061e+01,6.193611323278744862e+01,6.154332238119277321e+01,6.117291958961939713e+01,6.123411876455720915e+01,6.118717829575930978e+01,6.038942465249802183e+01,6.069863814135690916e+01,6.130761192907732493e+01,6.108686246837494593e+01,6.108088031601216983e+01,6.125823625042891507e+01,6.040502499661128866e+01,5.954742082313890705e+01
5.453227388647837870e+01,5.515997830724771234e+01,5.587165789481467471e+01,5.586514082853341989e+01,5.582095697118979416e+01,5.558502624808862436e+01,5.683851394767337695e+01,5.841338787353782891e+01,5.958275757100392411e+01,6.042051629119380607e+01,6.124241858001386163e+01,6.185402513218395626e+01,6.239824724021792690e+01,6.280696985211040584e+01,6.270476266311754898e+01,6.240087275245217313e+01,6.256455620908607784e+01,6.285662385711121658e+01,6.276805130797696819e+01,6.311778915821214753e+01,6.264383694672414293e+01,6.165759133321738261e+01,6.168831732152550273e+01,6.241018028600214507e+01,6.242830029091089017e+01,6.219664310372314731e+01,6.239145438495989993e+01,6.213131143126312139e+01,6.235616417524316546e+01,6.205443422861598890e+01,6.112921890085415555e+01,6.120532714045679512e+01,6.199310513980385196e+01,6.278301506588224612e+01,6.320207822008165266e+01,6.342870196356338397e+01,6.335302349633322194e+01,6.316224897487277445e+01,6.328758976407207371e+01,6.349102150397511934e+01,6.282346827477180540e+01,6.321213080857130961e+01,6.293513116656804129e+01,6.179989483993347221e+01,6.179538626785002009e+01,6.213259863284214646e+01,6.165822143306385783e+01,6.073643132732829741e+01,6.008341617213612551e+01,5.964210000714228954e+01,5.892703218369513252e+01,5.899352590776999250e+01
