5.228822561137317138e+01,5.368753783430789639e+01,5.384582539052210848e+01,5.332449373233879442e+01,5.313575207221187213e+01,5.359705929386952050e+01,5.428052214037372636e+01,5.502923324860976351e+01,5.680380525850892326e+01,5.788075892045078774e+01,5.819772589032478294e+01,5.853548447621845696e+01,5.883897066896835781e+01,5.939621563424932305e+01,5.966853168549598507e+01,6.018906563449195346e+01,6.117034831010460749e+01,6.110798137994279244e+01,5.973936743727642806e+01,5.863266611739537382e+01,5.840376323998058439e+01,5.873690408717290268e+01,5.845082291611294778e+01,5.869065671763969760e+01,5.929989839019597042e+01,5.861616103311314419e+01,5.889282782989924669e+01,5.906384329827786672e+01,5.814844457497403596e+01,5.778883479430728443e+01,5.869214088456250522e+01,5.929900335674374645e+01,6.109352558492900442e+01,5.948627516171035268e+01,5.984702055020805034e+01,6.053350351188382206e+01,6.074264587094228318e+01,6.046120598444493055e+01,5.994618418626394885e+01,6.023819313387480889e+01,6.030800799103766963e+01,6.050294052970831160e+01,5.985687588384017488e+01,5.828263305491496737e+01,5.710815722592286647e+01,5.783335881918147692e+01,5.788617563582958780e+01,5.736891111141083144e+01,5.849560760635789336e+01,5.905572777064726608e+01,5.808513168841795959e+01,5.584222453173767065e+01
5.239986786285471254e+01,5.356280794179600946e+01,5.405946611690499992e+01,5.413768256411717772e+01,5.393776735165310754e+01,5.303715402083714281e+01,5.412347711168465736e+01,5.515422811546951465e+01,5.579393165263097387e+01,5.572283971057149188e+01,5.650352278902053627e+01,5.833046265653401719e+01,5.947803012995176886e+01,6.037952055126186934e+01,6.082838529610518208e+01,6.109890554156984166e+01,6.046362425303514243e+01,5.958121632743002039e+01,5.931141826222819446e+01,5.818235520617623990e+01,5.846859480369622730e+01,5.867211879747996761e+01,5.841937222618953029e+01,5.826177465763404228e+01,5.732037362775483302e+01,5.782357393809530066e+01,5.826521020742525536e+01,5.833989361863133638e+01,5.875903732360374931e+01,5.878931570778152604e+01,5.810892517153925496e+01,5.699554154687338325e+01,5.749107912691808764e+01,5.808947211648708731e+01,5.834665452954587295e+01,5.904786226645961023e+01,5.938450301970875245e+01,5.994234697517842392e+01,6.132199745396868451e+01,6.148299384099782117e+01,6.023609991175173661e+01,5.876251502543554750e+01,5.781720381317451540e+01,5.704671737360808237e+01,5.819699368406435269e+01,5.829488614387778256e+01,5.765712251155618873e+01,5.798303145962361782e+01,5.802009344682290504e+01,5.863840296480531578e+01,5.813693866345977312e+01,5.693010190495098044e+01
5.267003144742196952e+01,5.314834468269957313e+01,5.222104911926186332e+01,5.322213079860740947e+01,5.386400639400983437e+01,5.488563253731409475e+01,5.607137706188779447e+01,5.674190079794890096e+01,5.740362396492364638e+01,5.752262943038396514e+01,5.815668642291008439e+01,5.906902224259505374e+01,5.927308817803563556e+01,5.897596278936013192e+01,5.920174524333192778e+01,5.939193476593495546e+01,6.028979381853530128e+01,5.988814387181997745e+01,5.984107113559591795e+01,6.054284446008004750e+01,6.049473661269796310e+01,6.018419615203812612e+01,5.906935648105289260e+01,5.810710310997387751e+01,5.801218299992987681e+01,5.973731794201951573e+01,5.954918574958114164e+01,5.960571914437822727e+01,5.936050425686454446e+01,5.958412733412633600e+01,5.910322571923935442e+01,5.785191423107115583e+01,5.873424506692103364e+01,5.943048672664974674e+01,5.996449693384766988e+01,5.994486536705718294e+01,5.953713565068230906e+01,5.867806405031473105e+01,5.906843827937898084e+01,5.931883730390494947e+01,5.991682177077575489e+01,5.973115375805565463e+01,5.865661934066818617e+01,5.781410019002980505e+01,5.714503488918750662e+01,5.735270084202916507e+01,5.742925903605264892e+01,5.790927345197349041e+01,5.868206660583869194e+01,5.871429631737429133e+01,5.887219734130518134e+01,5.638573948653260004e+01
5.167897713887833788e+01,5.210583680444984367e+01,5.175214184290037167e+01,5.219708819894592011e+01,5.244653336240807562e+01,5.296479955540895190e+01,5.439351300900711550e+01,5.491005874329650283e+01,5.545692705651365628e+01,5.602475416383719420e+01,5.693518907428450859e+01,5.752614761495852491e+01,5.748745353318616935e+01,5.885451380263624088e+01,5.944997247111583505e+01,5.930016064779624685e+01,5.946206206628400537e+01,5.914779677049241968e+01,5.879719419858092522e+01,5.941219340667763049e+01,5.919800697161530678e+01,5.855231000928111484e+01,5.879220199329996177e+01,5.993305939031678520e+01,5.946804356025953098e+01,6.000834917682955449e+01,5.947426283649515710e+01,5.840216690629753771e+01,5.831794589030377551e+01,5.915493448888857131e+01,5.978039437243481302e+01,5.942288589284298439e+01,5.807399233763263879e+01,5.889133270076823123e+01,5.996622270802319576e+01,6.107807247756660018e+01,6.150601948594704993e+01,6.127889866878021508e+01,6.037715827655883061e+01,5.977465900504505214e+01,5.930023179304461678e+01,5.891494075170904665e+01,5.815486951067389043e+01,5.659079477545741099e+01,5.642239864952776429e+01,5.643112295430445613e+01,5.603214279568894085e+01,5.653915005946345929e+01,5.796110372467543925e+01,5.811110020417824273e+01,5.685582511405523576e+01,5.435098454250710631e+01
5.317192443300606186e+01,5.253087593000447697e+01,5.333488913298603507e+01,5.411924605235988395e+01,5.452312943405771506e+01,5.359515854873663443e+01,5.372224268570349182e+01,5.500461676884740569e+01,5.573681107358011388e+01,5.689420049443462801e+01,5.839025130523027940e+01,5.888533743055275949e+01,5.867613550141406620e+01,5.957438199554196956e+01,6.068744259782758377e+01,6.123654296964141253e+01,6.091458084205808632e+01,5.982569514750595374e+01,5.959331207736394020e+01,5.981170758167456825e+01,5.852596938485483946e+01,5.911344377653017546e+01,5.907945287632135489e+01,5.943500531825761612e+01,5.951516737295668946e+01,5.913671669938459274e+01,5.939701333641195902e+01,5.937609740376547762e+01,6.021577985507882858e+01,5.924032985025956322e+01,5.863764512659368222e+01,5.823736641629024291e+01,5.896323941392223844e+01,5.897861927711208807e+01,5.796322501159605167e+01,5.848275115229782273e+01,5.920596048667967182e+01,5.996542544131937547e+01,5.997126122755882704e+01,5.996847995393274999e+01,6.029220696136131608e+01,5.986736960009189801e+01,5.879182529874726271e+01,5.806545103521021645e+01,5.727263598049221116e+01,5.655327992801313997e+01,5.670024595927714728e+01,5.792087698407509322e+01,5.869799284889388957e+01,5.862917952685933898e+01,5.795844016111038854e+01,5.653172660502424662e+01
5.080293500171512733e+01,5.202398345383510048e+01,5.231175169317094742e+01,5.367990141185573094e+01,5.453180959887183832e+01,5.470309795562215527e+01,5.430567537303389969e+01,5.538502629038526237e+01,5.631633858441859530e+01,5.682134974042089226e+01,5.786458695473139358e+01,5.864883352108169845e+01,5.987317431046925975e+01,6.057449144752600034e+01,6.040319099877444842e+01,5.959756760044194834e+01,5.974826428821893387e+01,5.927847767196041673e+01,5.913068943960881541e+01,5.885959233957308356e+01,5.952683988146994665e+01,5.954311574781721106e+01,5.983408522449948208e+01,5.980728066077919181e+01,5.936436837353547702e+01,5.913439465285583907e+01,5.884655484203272380e+01,5.963406356834545363e+01,6.027930715095333625e+01,5.999725604911088794e+01,5.960933993547969578e+01,5.883213841673131839e+01,5.851846926466645726e+01,5.834999090761001383e+01,5.852794175165293211e+01,5.883674982069049264e+01,5.994577985456511726e+01,5.989099539205862754e+01,5.965515960463700651e+01,5.995990265052014223e+01,5.985813200157867442e+01,5.956844576888167353e+01,5.892660159024531197e+01,5.775093746202716716e+01,5.614451398771475255e+01,5.639001960738185204e+01,5.728762802959074207e+01,5.763085954519980447e+01,5.800608676227435012e+01,5.756206826545209765e+01,5.644923132760670370e+01,5.744999821633996362e+01
5.084976216270096927e+01,5.200189500348375304e+01,5.482991095130663695e+01,5.591434695317257564e+01,5.571200358983676892e+01,5.477264967712389421e+01,5.500130502238529573e+01,5.607203530784180145e+01,5.822378224751541609e+01,5.974498597162444469e+01,5.992178716308146846e+01,5.987107580164980902e+01,5.916168108831180916e+01,5.934595390147455873e+01,5.935637390735742258e+01,5.907484972591630878e+01,6.065769405508078904e+01,6.045384498309719135e+01,5.880431365249680198e+01,5.958625442844081022e+01,6.048116993589555790e+01,6.044459709879512843e+01,5.998875254695894910e+01,5.908219660514099303e+01,5.896553495354354624e+01,5.786615613612872977e+01,5.863951109269958550e+01,6.051903332121466406e+01,6.102524974663641899e+01,6.001678618834648660e+01,5.817139867604279146e+01,5.872484351037134331e+01,5.995208697172232348e+01,6.039552247588719780e+01,6.023053196241632179e+01,5.942913321900962842e+01,5.935027058693491142e+01,5.965062996026937014e+01,5.973233318740803099e+01,5.982766528698320485e+01,5.994427791198054933e+01,5.961294708032386325e+01,5.868334785278907617e+01,5.749871032971950058e+01,5.648594438604840207e+01,5.714335036569168835e+01,5.765164368867974787e+01,5.785602056602586174e+01,5.754574768762556403e+01,5.734529101371194315e+01,5.661256172891331317e+01,5.568413807754006939e+01
5.143064273805913444e+01,5.237127863294945485e+01,5.265967663784842756e+01,5.366080802238160175e+01,5.500736825547456732e+01,5.470952999718215182e+01,5.550966866453941861e+01,5.640877929797380830e+01,5.678862548536375243e+01,5.693001223783778642e+01,5.804997464758074699e+01,5.848601843940487299e+01,5.763926561764937162e+01,5.841631750517647959e+01,5.902082164253255314e+01,5.925085324068671611e+01,6.086444483509885828e+01,6.084564407255120955e+01,6.066305891450500809e+01,5.926279409822238620e+01,5.950343918126581855e+01,5.986785287888974949e+01,5.935347973955528289e+01,5.836201321302947775e+01,5.879394143781385651e+01,5.936992218158212609e+01,5.945149400737947332e+01,5.948027966804885125e+01,5.950456221930160439e+01,5.944102263802701458e+01,5.922650300105291876e+01,5.881954062426551388e+01,5.949738100303836319e+01,5.983928338729400309e+01,5.970709429884167463e+01,5.915274561301899325e+01,6.012836623851698903e+01,6.047095434517721202e+01,5.995219539241826112e+01,5.918407974216520273e+01,5.878151836101393712e+01,5.797105629618494049e+01,5.870681811494523572e+01,5.872730031868173484e+01,5.968812906668571827e+01,5.786338916808603727e+01,5.709017178052715735e+01,5.690699221655699347e+01,5.663686681956591684e+01,5.703651442552315132e+01,5.683813890101211541e+01,5.523629601639046882e+01
5.225758769904423673e+01,5.342251406039328288e+01,5.389171954836360356e+01,5.451510769807097745e+01,5.588080450000870769e+01,5.694230378940446258e+01,5.721958322718174372e+01,5.707109758134428290e+01,5.884004653930836781e+01,6.084474520109198181e+01,6.200868384449698567e+01,6.247561153437048631e+01,6.191193887966428377e+01,6.120792552400826025e+01,6.156204490224834558e+01,6.246706184046226440e+01,6.318529378407663444e+01,6.312207488328010641e+01,6.216731241826300902e+01,5.995583466070581835e+01,6.045119212166640921e+01,6.147007816632491028e+01,6.167506545264077999e+01,6.149143806047205629e+01,6.101359155615214291e+01,6.149916621532771899e+01,6.119584010581785094e+01,6.077243786141199422e+01,6.021375906561858926e+01,6.094794366981489020e+01,6.146310261154883392e+01,6.121620313967839166e+01,6.079748485187725748e+01,6.107254497005813221e+01,6.019666284790198318e+01,6.068146518369285758e+01,6.157345556555519295e+01,6.189421316002116669e+01,6.169000149768761787e+01,6.133535724923898869e+01,6.055805722485118991e+01,5.983003946646864080e+01,5.924615201041569179e+01,5.905499992319036551e+01,5.916973965809438596e+01,5.909230523151261139e+01,5.907028478058648346e+01,5.932964726933558808e+01,5.965825742557444755e+01,6.045344643629772463e+01,6.005313124273858705e+01,5.888871441686286801e+01
5.395937425881888316e+01,5.470105026833289230e+01,5.535287839267524390e+01,5.567301217664933688e+01,5.693689027558228588e+01,5.718229667183901910e+01,5.766675114875158670e+01,5.922749260174889940e+01,6.078502786260865776e+01,6.162232827721272344e+01,6.180301320028657841e+01,6.213584182140407819e+01,6.279546618272694047e+01,6.311089937195173860e+01,6.272090380624458561e+01,6.268883342066865083e+01,6.363821242820954183e+01,6.443997451102174523e+01,6.399968091368202749e+01,6.284432302466215958e+01,6.232501521027478475e+01,6.239360439077545095e+01,6.242414089249244569e+01,6.311754373374017746e+01,6.232669531744929259e+01,6.362971124007837886e+01,6.386500434819770078e+01,6.352801255045206119e+01,6.275273877871089923e+01,6.283067149554017305e+01,6.278762847314435191e+01,6.200033686659060095e+01,6.201495362015479884e+01,6.179779068039849221e+01,6.127346228296887176e+01,6.051995972977160676e+01,6.129586016448415364e+01,6.232390730054306971e+01,6.373085215940282211e+01,6.386301350498331431e+01,6.246777273442938139e+01,6.093418362284474199e+01,6.071976568749110470e+01,6.012303388874399701e+01,5.986725301974799862e+01,6.064075830248033583e+01,6.064754137815283741e+01,6.166897580328001283e+01,6.218438197428304193e+01,6.213963786709172865e+01,6.067018145014557717e+01,6.133867511806739969e+01
5.352080070703227221e+01,5.561578556177418875e+01,5.679448736023865507e+01,5.733393137398703487e+01,5.714846010211748251e+01,5.663337919492802541e+01,5.774606909980423808e+01,5.863374380781124273e+01,5.908455364820606803e+01,5.935542044025787334e+01,5.981182133936690093e+01,6.091538789488105010e+01,6.132231369668755860e+01,6.228875702418817895e+01,6.293012214543971083e+01,6.265160251080673248e+01,6.181095284947107871e+01,6.188765824164227780e+01,6.151437603232061235e+01,6.214645019383758040e+01,6.161752363344814398e+01,6.151993932095435014e+01,6.134353105455310384e+01,6.153163265882479749e+01,6.097113071244669413e+01,6.091473623344456456e+01,6.211250137242632263e+01,6.231700767190815782e+01,6.296555986741531541e+01,6.347555302085676487e+01,6.298753130885085483e+01,6.136779886379293458e+01,6.105698474747998716e+01,6.204354706027142186e+01,6.217861498073514070e+01,6.266464072588418333e+01,6.297895338691350275e+01,6.298836223570073400e+01,6.263366867635739510e+01,6.193576001744933279e+01,6.154332253022479904e+01,6.117291924184386431e+01,6.123411907241246865e+01,6.118717832349734209e+01,6.038942464817228029e+01,6.069314424162381982e+01,6.130191710726706589e+01,6.108739186145989919e+01,6.107208918559130950e+01,6.125656882718142526e+01,6.038618386339977206e+01,5.954589649395253304e+01
5.453227382320171301e+01,5.577127577188129237e+01,5.587302610077831844e+01,5.586762645396086668e+01,5.582431829326127115e+01,5.559263690842722383e+01,5.682482249624658976e+01,5.839963769928992576e+01,5.956183373202188136e+01,6.041264333233122841e+01,6.124314877810660107e+01,6.185253684219667036e+01,6.239214337407655364e+01,6.281393590136289617e+01,6.270285915573786184e+01,6.240087240225904708e+01,6.256455611150340701e+01,6.285418552303842432e+01,6.276738435795494553e+01,6.311914981374514610e+01,6.264638963722361353e+01,6.165759136081793201e+01,6.168831706572804308e+01,6.406075616741269130e+01,6.242842194876547524e+01,6.220286666647744767e+01,6.239478653473731384e+01,6.213370593862255475e+01,6.235564985440704078e+01,6.205373503442768168e+01,6.112894811598290801e+01,6.120532720209597244e+01,6.198117489402090285e+01,6.276975437874209973e+01,6.318772098758044820e+01,6.341855016140598877e+01,6.335156862019367452e+01,6.316224879417633531e+01,6.328758970037473119e+01,6.349905148239618313e+01,6.282491482793750492e+01,6.321820166925738960e+01,6.293746519030631248e+01,6.180955688444122131e+01,6.179676841000946297e+01,6.213259878442212880e+01,6.165822124991920106e+01,6.072151423744821841e+01,6.008341600778184244e+01,5.964282349643040959e+01,5.892703192113390287e+01,5.899352578585234141e+01
