4.539415089978121642e+01,4.868226862446916670e+01,5.057189611085306069e+01,5.175101758198890423e+01,5.207939317216906261e+01,5.222342308874839034e+01,5.188781384245049821e+01,5.139055223473040002e+01,5.072694831050946362e+01,5.200514172788707157e+01,5.341913326569229525e+01,5.436643146223772760e+01,5.560131285360107967e+01,5.683407369571870049e+01,5.728011868986681066e+01,5.682274410386965968e+01,5.559412922100175791e+01,5.324796928374561844e+01,5.244376264160034395e+01,5.225080103872939219e+01,5.264948941265692639e+01,5.507018899738543638e+01,5.631414221479617055e+01,5.672944064628339333e+01,5.640522254805816971e+01,5.307242812393052134e+01,4.930737198670829002e+01,4.647240716165707397e+01,5.106083610661488592e+01,5.469670339438667384e+01,5.690017699929119033e+01,5.799315016880348139e+01,5.839144852917277717e+01,5.776913410862319154e+01,5.651447889444153105e+01,5.506868250294863287e+01,5.485753761797516859e+01,5.470371295564446257e+01,5.456724388768647316e+01,5.583366905109522804e+01,5.700281782593370394e+01,5.674121917364626455e+01,5.560304314762132094e+01,5.327964237326778374e+01,5.027336143648503253e+01,5.282418134922964015e+01,5.520479058209346590e+01,5.635327061409725502e+01,5.664597069824757369e+01,5.608585053796286957e+01,5.450989267500166591e+01,5.152788486884851693e+01
4.963254168008978695e+01,4.855033008144761197e+01,4.643927269758371779e+01,4.812920278113188033e+01,5.000750279499305861e+01,5.203221282203647036e+01,5.285258743359678135e+01,5.269869373877105545e+01,5.127217302054449988e+01,5.064227765832919204e+01,5.189549673239440608e+01,5.441686788121974416e+01,5.584179958633436058e+01,5.605324469973255930e+01,5.569540519265557066e+01,5.545695996809428152e+01,5.698869370464892370e+01,5.876559037929666829e+01,5.960156719649445733e+01,5.926584767716097701e+01,5.976879150235048854e+01,6.001908416915598110e+01,5.991667701244283251e+01,5.972253194875260363e+01,5.973620759303052807e+01,6.053591884345457430e+01,5.973809276986745687e+01,5.839819466798003589e+01,5.713429211940342611e+01,5.639214963443629358e+01,5.619208615744395274e+01,5.587188989787663473e+01,5.523361670924732181e+01,5.405386712960888929e+01,5.522300330924159084e+01,5.767849353585333461e+01,5.926125579609412597e+01,5.994249674974899733e+01,5.991935610901050779e+01,5.925181762163997945e+01,5.881271689521856416e+01,5.797256050451650822e+01,5.688962317830898741e+01,5.538879748342010600e+01,5.587135463559122428e+01,5.518172478385474022e+01,5.453225760022701252e+01,5.524847446390499783e+01,5.631384695386646655e+01,5.688004967109097265e+01,5.672547141965050344e+01,5.707766341802376786e+01
5.155553302899203061e+01,4.842154755905860242e+01,4.482622789250630291e+01,4.836307413605212702e+01,5.069793436613149851e+01,5.212069161076271939e+01,5.286449816091164422e+01,5.306385250739189985e+01,5.233133365095279999e+01,5.097274691682215320e+01,5.048722865041057872e+01,5.270084616851324455e+01,5.560556486451275049e+01,5.744038880529303981e+01,5.833499790740130919e+01,5.843994349904996000e+01,5.795585887156509131e+01,5.694248854936595450e+01,5.723067346355367135e+01,6.144485534765175316e+01,6.236546175349907628e+01,6.268897324662395931e+01,6.198821460650503923e+01,6.054109288217324547e+01,5.795522141120776638e+01,5.371188241330601443e+01,5.520515399309965687e+01,5.574937576929868044e+01,5.701457182711915550e+01,5.703598865116022409e+01,5.599763473909319345e+01,5.330081186527573323e+01,5.079212837087511190e+01,5.409338677766383796e+01,5.670493566287458265e+01,5.825009005630094094e+01,5.895909251698992648e+01,5.962329670854023789e+01,5.947044262767305867e+01,5.854910519064314656e+01,5.660083099246192262e+01,5.385059809981260059e+01,5.047889966554805596e+01,5.235757870267014624e+01,5.335165544389572290e+01,5.283324465025018668e+01,5.113078480206569054e+01,4.842542376918945735e+01,4.980164291925558473e+01,5.184995654764601625e+01,5.232894491932618308e+01,5.224804443527272468e+01
5.466516603886326919e+01,5.380080128874545409e+01,5.203007034658086383e+01,5.017036853685087294e+01,4.828535054481723421e+01,5.161989549799919530e+01,5.416240259201570950e+01,5.569090819051011465e+01,5.605249130795066748e+01,5.521696458195307144e+01,5.321673057300613152e+01,5.178590320996821106e+01,5.520874842340855082e+01,5.706000596690522286e+01,5.782363094892639310e+01,5.845333833811784530e+01,5.800344975422757443e+01,5.683984369107140111e+01,5.547177640785570674e+01,5.565836429014160558e+01,5.808901408016143364e+01,5.979331923439471552e+01,6.044483308709793334e+01,6.022843933239558112e+01,5.966901652278943402e+01,5.568740372517989812e+01,5.320206543616641426e+01,5.603679543633086269e+01,5.816189202307214856e+01,5.895688267630170287e+01,5.867135425309184882e+01,5.723443626667000217e+01,5.558466131446414238e+01,5.532285504382066676e+01,5.597839523617562207e+01,5.722672944268867923e+01,5.839184509950388957e+01,5.906815812734643600e+01,5.893574147022650322e+01,5.788154036347884102e+01,5.547267477405818425e+01,5.331900120577572011e+01,5.358886442418088336e+01,5.522757203562656514e+01,5.651072378309158495e+01,5.746295578237215551e+01,5.677169168193729121e+01,5.469098810620855033e+01,5.433982508999289252e+01,5.574015251542547844e+01,5.660029094724579579e+01,5.650340944393175846e+01
5.211718699544933031e+01,5.036171802729563041e+01,4.770886738826669671e+01,4.675731793364570166e+01,4.623842849754545625e+01,4.751953785372856487e+01,4.912472543410877535e+01,5.013729480686504303e+01,5.139510072047755784e+01,5.363320718232954931e+01,5.633301452778763263e+01,5.868961781987139403e+01,6.033940204802222240e+01,6.107745917754830600e+01,6.143134269474476383e+01,6.215960515978600398e+01,6.251933571979019177e+01,6.256586191777724082e+01,6.219074849561316398e+01,6.008741326770039137e+01,5.804547641148641191e+01,5.508098276621994671e+01,5.555331115885701365e+01,5.441790199322751675e+01,5.277172648971404811e+01,5.915162704447132569e+01,6.090696956396863015e+01,6.203505527515615370e+01,6.283061878569539971e+01,6.309886461394966517e+01,6.298620507284713455e+01,6.257551973486542352e+01,6.181096092022198718e+01,6.054580436344388517e+01,5.869244731973267193e+01,5.711068199836373083e+01,5.573442856102882104e+01,5.701805725768605271e+01,5.710912603862973214e+01,5.587205919609442617e+01,5.244988813814265427e+01,5.386955685732782939e+01,5.458015340765736312e+01,5.453122705572594953e+01,5.536832792398933378e+01,5.772673619167815673e+01,5.796662002870279196e+01,5.737394099860689778e+01,5.766126204297290059e+01,5.774381469063038708e+01,5.710167045489917115e+01,5.584587663854394179e+01
5.242028308947504200e+01,5.197036084380133758e+01,5.099062340375292024e+01,4.969504603593787095e+01,5.092501720039177115e+01,5.250759528061777104e+01,5.414821915810322395e+01,5.577250965862702969e+01,5.692261671701098180e+01,5.821067918757221094e+01,5.988394017020134186e+01,6.106449675192999393e+01,6.168972413798773857e+01,6.168374704026081901e+01,6.135495636375797091e+01,6.057629523918008374e+01,5.949753811588397667e+01,5.824184428543156145e+01,5.787392853674022319e+01,5.804435966885108655e+01,5.776321925746997721e+01,5.891546966118723105e+01,6.007908118961492505e+01,6.095796294472155097e+01,6.161977580149723366e+01,6.176103098573350536e+01,6.140880141459537356e+01,6.070794024668936117e+01,5.974331460309576869e+01,5.989423433683047193e+01,5.927764646856353181e+01,5.867132089798089112e+01,5.738238950416931772e+01,5.535053521349631467e+01,5.692739849341427316e+01,5.848911214757225707e+01,5.975617279773742041e+01,6.065440862039455538e+01,6.105616239285578217e+01,6.101403266623732691e+01,6.035425345601896652e+01,5.982602272183199688e+01,5.873976194082254665e+01,5.720536112059964751e+01,5.505714882028834012e+01,5.525355071570015753e+01,5.676883490751470163e+01,5.769556171278011192e+01,5.845002652962648426e+01,5.887395535527475943e+01,5.883867819012693445e+01,5.834673028176457876e+01
5.244594952192150572e+01,5.160973327579118575e+01,5.115347510405992892e+01,5.203050242367481104e+01,5.297214475854502069e+01,5.370050255729989885e+01,5.493374365529412273e+01,5.583851504916688668e+01,5.624744952383753116e+01,5.643407684091782528e+01,5.600386617421960267e+01,5.500449137872917049e+01,5.571891219411614316e+01,5.602641058659534679e+01,5.592470395041168274e+01,5.551402573956230668e+01,5.506460741696096761e+01,5.485272393353717746e+01,5.517935092238210615e+01,5.721990119766174843e+01,5.827478771949883907e+01,5.903206008054394260e+01,5.928838245627056835e+01,5.952370040733111978e+01,6.018556855981431397e+01,5.923768854399754957e+01,5.761514560706530119e+01,5.540323405373042931e+01,5.606454987291069614e+01,5.923499255918427764e+01,6.125941808161830693e+01,6.241220768236829741e+01,6.319562262672121022e+01,6.323239811292117452e+01,6.272986918421095481e+01,6.159315512568817041e+01,5.978125783261103265e+01,5.683889771643969624e+01,5.407827421968190151e+01,5.692911998567792864e+01,5.902701253782378643e+01,5.977294164544360910e+01,5.975471957591801697e+01,5.878310408002209897e+01,5.696159314298029130e+01,5.567863789310956690e+01,5.838401322338331312e+01,6.071028254747621133e+01,6.232012537547259257e+01,6.310399694389872849e+01,6.285331462988763462e+01,6.181397870449537635e+01
5.620684953668919803e+01,5.597672835793747481e+01,5.512468913569695417e+01,5.472561103139108241e+01,5.451324721836063247e+01,5.390176664933153461e+01,5.298764472798065128e+01,5.145854959247878924e+01,4.867715724993122706e+01,4.993188460178351562e+01,5.016018081372457971e+01,5.194522757724625706e+01,5.439814110983591888e+01,5.551499499623776046e+01,5.584373045196923613e+01,5.537932875006681144e+01,5.404230859492440686e+01,5.448016445819713738e+01,5.450837348422506068e+01,5.280112685441665832e+01,5.406808323786100345e+01,5.654574048650951568e+01,5.864828217253730713e+01,6.003678881072423223e+01,6.103078784896764830e+01,6.165971253151265330e+01,6.141449773064171325e+01,6.087926680154923531e+01,5.975473505927678275e+01,5.868058080433599599e+01,5.722387256230361885e+01,5.591316473855252411e+01,5.501074927093652889e+01,5.609866945763512547e+01,5.830917713064563657e+01,5.978555954554841634e+01,6.054425745041456253e+01,6.071210950831068942e+01,6.037328541704667373e+01,5.944412436598619820e+01,5.801839732395279725e+01,5.725799374223534954e+01,5.635226764496594143e+01,5.551115870306570343e+01,5.493599970185947967e+01,5.466348918761423192e+01,5.449561777459031475e+01,5.409857376752695757e+01,5.374923221576281662e+01,5.429922531323070700e+01,5.409129017471434508e+01,5.318553352080688512e+01
5.556576544195483081e+01,5.479266361596553736e+01,5.286231426517908005e+01,5.041998230112631774e+01,4.984411384166482151e+01,5.175603979010647038e+01,5.390524249941422141e+01,5.613501162181020732e+01,5.717837710849696009e+01,5.711803406467292632e+01,5.569315287888586141e+01,5.399134946842629290e+01,5.296472312081448308e+01,5.406710522348524961e+01,5.603604967223424183e+01,5.779451410881203799e+01,5.858779787352132473e+01,5.854247142290925865e+01,5.790994235825210268e+01,5.533793021157767100e+01,5.419767444444006088e+01,5.443597296670097307e+01,5.582154766464273621e+01,5.712715682222817293e+01,5.795832337363144404e+01,5.764238503980838146e+01,5.629941225252067483e+01,5.421792496264387751e+01,5.141751472362635411e+01,5.043729499375791647e+01,5.304935182255480441e+01,5.463543981671787719e+01,5.636628098725076086e+01,5.664423253436817163e+01,5.610922193505496125e+01,5.503055035283615837e+01,5.434155088726435423e+01,5.566876089446122222e+01,5.670068812986583850e+01,5.613981436525306634e+01,5.335258080183797347e+01,4.854067305281920142e+01,5.098527952317595435e+01,5.397692053093793163e+01,5.715732831084410037e+01,6.083476857653906933e+01,6.113415949582016395e+01,6.045352113925456905e+01,5.891693940631114401e+01,5.641724691510781753e+01,5.328230607660039908e+01,5.511030446139739070e+01
5.738504889763264316e+01,5.839454494418140484e+01,5.718087302363140623e+01,5.786456453725813276e+01,5.729321041009563231e+01,5.617357932834887890e+01,5.601297730098991678e+01,5.535699567943837707e+01,5.287568459405180477e+01,5.307235715024258838e+01,5.388772032273315205e+01,5.551507869144838736e+01,5.545951774291509651e+01,5.503007797958079550e+01,5.617106706944099415e+01,5.599547138877107955e+01,5.626423530604654388e+01,5.537748429991883370e+01,5.270485817442198595e+01,5.154991114714370326e+01,5.171036503247365346e+01,5.223126067961644736e+01,5.014295371653631150e+01,5.036192662343278670e+01,5.200160805918288531e+01,5.532725486301728068e+01,5.534008945714337813e+01,5.361634707697469082e+01,5.170296587997622595e+01,5.138792196875339613e+01,5.161782886327803510e+01,5.358906071626354617e+01,5.240887131598064741e+01,5.277351733100932307e+01,5.250143641765057367e+01,5.192088094507012386e+01,5.477120736919520283e+01,5.537364283337574022e+01,5.508255251546416531e+01,5.699910287157838695e+01,5.989805247240565222e+01,6.080625421142433140e+01,5.999789281475489844e+01,5.783546606596721773e+01,5.536160284537847076e+01,5.773700222533161508e+01,5.909591547006370860e+01,5.805944592830590523e+01,5.804108290607126719e+01,5.953390558517999409e+01,5.867030539015055268e+01,5.702274408518518101e+01
